2026 2026 2026 2026 1896 1896 1896 1896 1896 1896 1846 1846 1846 1846 1846 1846 1846 1846 1846 1846 1846 1846 1846 1846 1846 1846 1846 1846 1846 1846 1846 1846 1846 1846 1846 1846 1906 1906 1906 1906 1906 1906 1906 1906 1906 1906 2459 2459 2459 2459 2459 2459 2459 2459 2459 2459 2459 2459 2459 2459 2459 2459 2459 2459 2459 2459 2459 2459 2459 2459 2459 2459 2459 2459 2459 2459 2459 2459 2459 2459 2459 2459 2489 2489 2489 2489 2489 2489 2489 2489 2489 2489 2489 2489 2489 2489 2489 2489 2489 2489 2489 2489 2489 2489 2489 2489 2489 2489 2489 2439 2439 2439 2439 2439 2439 2439 2439 2439 2439 2439 2439 2439 2439 2439 2549 2549 2549 2549 2549 2459 2459 2459 2459 2419 2419 2419 2419 2539 2539 2539 2539 2539 2539 2539 2539 2539 2539 2539 2539 2539 2539 2539 2479 2479 2479 3329 3329 3329 3329 3329 3469 3469 3469 3289 3289 3389 3389 2465 2465 2465 2365 2365 2365 2365 2715 2445 2445 2445 2415 2415 2415 2415 2415 2445 2445 2715 2715 2715 2715 2715 2715 2715 2715 2715 2445 2445 2445 2445 2465 2465 3500 3500 3500 3650 3650 3650 3350 3350 3500 3500 2465 2465 2465 2345 2345 2345 2345 2615 2465 2465 2665 2665 2465 2715 2715 2715 2715 2445 2445 2445 2445 2465 2465 3500 3650 3650 3350 3350 3500 3500 3500 3500 3500 2465 2465 2465 2465 2445 2445 2445 2445 2445 2445 2465 2465 2465 3500 3500 3500 3650 3650 3350 3350 3350 3500 3500 3500 3500 2465 2465 2465 2465 2465 2465 2345 2345 2345 2345 2615 2615 2615 2465 2465 2465 2665 2665 2665 2445 2445 2445 2445 2445 2445 2445 2445 2445 2445 2445 2445 2445 2445 2445 2445 2445 2445 2445 2465 2465 2465 2465 2465 2465 2465 2465 2465 2465 2465 2465 2465 2465 2465 2445 2445 2445 2445 2445 2445 2445 2445 2445 2445 2445 2445 2445 2445 2445 2445 2445 2445 2445 2445 2445 2445 2445 2445 2445 2445 2445 2445 2445 2445 2445 2445 2445 2445 2445 2445 2445 2445 2445 2445 2445 2445 2445 2445 2445 2445 2465 2465 2465 2465 2465 2465 2465 2465 3500 3500 3500 3500 3500 3650 3650 3650 3650 
2020 2020 2020 2020 2020 2020 2020 2020 2020 2020 2020 2020 2020 2020 2020 2020 2020 2020 2020 2020 2020 2020 1890 1890 1890 1890 1890 1890 1890 1890 1890 1890 1890 1890 1890 1890 1890 1890 1890 1890 1890 1840 1840 1840 1840 1840 1900 1900 1900 1900 1900 1900 1900 1900 1900 1900 1900 1900 1900 1900 2450 2450 2450 2450 2450 2450 2450 2450 2450 2450 2450 2450 2450 2450 2450 2450 2450 2450 2450 2450 2450 2450 2450 2450 2450 2450 2450 2450 2450 2480 2480 2480 2480 2480 2480 2480 2480 2480 2480 2480 2480 2480 2480 2480 2480 2480 2480 2480 2480 2480 2480 2480 2480 2480 2430 2430 2430 2430 2430 2430 2430 2430 2430 2430 2430 2430 2430 2430 2540 2540 2540 2540 2540 2450 2450 2450 2410 2410 2410 2410 2530 2530 2530 2530 2530 2530 2530 2530 2530 2530 2530 2530 2530 2530 2470 2470 2470 3290 3290 3290 3290 3290 3430 3430 3430 3250 3250 3350 3350 2450 2450 2450 2350 2350 2350 2700 2700 2430 2430 2430 2400 2400 2400 2400 2430 2430 2700 2700 2700 2700 2700 2700 2700 2700 2700 2430 2430 2430 2430 2450 2450 3500 3500 3500 3650 3650 3650 3350 3350 3500 3500 2450 2450 2450 2330 2330 2330 2330 2600 2450 2450 2700 2700 2700 2700 2700 2700 2700 2430 2430 2430 2430 2450 2450 3500 3650 3650 3350 3350 3500 3500 3500 3500 3500 3500 2450 2700 2700 2430 2430 2430 2430 2430 2430 2430 2450 2450 2450 3500 3500 3650 3650 3650 3350 3350 3500 3500 3500 3500 2450 2450 2450 2450 2450 2450 2330 2330 2330 2330 2330 2600 2600 2450 2450 2450 2650 2430 2430 2430 2430 2430 2430 2430 2430 2430 2430 2430 2430 2430 2430 2430 2430 2430 2430 2430 2430 2430 2430 2430 2430 2430 2430 2430 2430 2430 2430 2430 2430 2430 2430 2430 2430 2430 2430 2430 2430 2430 2430 2430 2430 2430 2430 2430 2430 2430 2430 2430 2430 2430 2430 2430 2430 2430 2700 2700 2700 2700 2700 2700 2700 2700 2700 2700 2700 2700 2700 2700 2700 2700 2700 2430 2430 2430 2430 2430 2430 2430 2430 2430 2430 2430 2430 2450 2450 2450 2450 2450 2450 2450 3500 3500 3500 3500 3650 
1894 1894 1894 1894 1894 1894 1894 1894 1894 1894 1894 1894 2014 2014 2014 2014 2014 2014 2014 2014 2014 2014 2014 2014 2014 2014 2014 2014 2014 2014 2014 2014 2014 2014 2014 2014 2014 2014 2014 2014 2014 2014 2014 1884 1884 1884 1884 1834 1834 1834 1834 1834 1834 1834 1834 1834 1834 1834 1894 1894 1894 1894 1894 1894 1894 1894 1894 1894 1894 1894 1894 1894 1894 1894 1894 1894 2441 2441 2441 2441 2441 2441 2441 2441 2441 2441 2441 2441 2441 2441 2441 2441 2441 2441 2441 2441 2471 2471 2471 2471 2471 2471 2471 2471 2471 2471 2471 2471 2471 2471 2471 2471 2471 2471 2471 2471 2471 2471 2471 2471 2421 2421 2421 2421 2421 2421 2421 2421 2421 2421 2421 2421 2531 2531 2531 2531 2531 2441 2441 2401 2401 2401 2401 2521 2521 2521 2521 2521 2521 2521 2521 2521 2521 2521 2521 2521 2461 2461 2461 3251 3251 3251 3251 3251 3391 3391 3391 3211 3211 3311 3311 2435 2435 2435 2335 2335 2335 2685 2685 2415 2415 2415 2385 2385 2385 2385 2415 2415 2685 2685 2685 2685 2685 2685 2685 2685 2685 2415 2415 2415 2435 2435 3500 3500 3500 3650 3650 3650 3350 3350 3500 3500 2435 2435 2435 2315 2315 2315 2585 2585 2685 2685 2685 2685 2685 2685 2685 2685 2685 2415 2415 2415 2415 2435 2435 3500 3650 3650 3350 3350 3500 3500 3500 3500 2685 2685 2685 2685 2685 2685 2415 2415 2415 2415 2415 2415 2435 2435 2435 3500 3500 3500 3650 3650 3350 3350 3500 3500 3500 3500 3500 2435 2435 2435 2435 2435 2435 2315 2315 2315 2315 2315 2585 2585 2585 2435 2385 2385 2415 2415 2415 2415 2415 2415 2415 2415 2415 2415 2415 2415 2415 2415 2415 2415 2415 2415 2415 2415 2415 2415 2415 2415 2415 2415 2415 2415 2415 2415 2415 2415 2415 2415 2415 2415 2415 2415 2415 2415 2415 2415 2685 2685 2685 2685 2685 2685 2685 2685 2685 2685 2685 2685 2685 2685 2685 2685 2685 2685 2685 2685 2685 2685 2685 2685 2685 2685 2685 2685 2685 2685 2685 2685 2685 2685 2685 2685 2415 2415 2415 2415 2415 2415 2415 2415 2415 2415 2435 2435 2435 2435 2435 2435 2435 3500 
1888 1888 1888 1888 1888 1888 1888 1888 1888 1888 1888 1888 1888 1888 1888 1888 1888 1888 1888 1888 1888 1888 1888 1888 1888 1888 1888 1888 1888 1888 1888 1888 1888 1888 1888 1888 2008 2008 2008 2008 2008 2008 2008 2008 2008 2008 2008 2008 2008 2008 2008 2008 2008 2008 2008 2008 2008 2008 2008 2008 1828 1828 1828 1828 1828 1828 1828 1828 1828 1828 1828 1828 1828 1828 1828 1828 1828 1828 1888 1888 1888 1888 1888 1888 1888 1888 1888 2432 2432 2432 2432 2432 2432 2432 2432 2432 2432 2432 2432 2432 2432 2432 2462 2462 2462 2462 2462 2462 2462 2462 2462 2462 2462 2462 2462 2462 2462 2462 2462 2462 2462 2462 2462 2462 2412 2412 2412 2412 2412 2412 2412 2412 2412 2412 2412 2522 2522 2522 2522 2522 2432 2432 2392 2392 2392 2392 2512 2512 2512 2512 2512 2512 2512 2512 2512 2512 2512 2512 2452 2452 2452 3212 3212 3212 3212 3212 3352 3352 3352 3172 3172 3272 2420 2420 2420 2320 2320 2320 2320 2670 2400 2400 2400 2370 2370 2370 2370 2400 2400 2670 2670 2670 2670 2670 2670 2670 2670 2670 2400 2400 2400 2420 2420 3500 3500 3500 3500 3650 3650 3350 3350 3500 3500 2420 2420 2420 2300 2300 2370 2400 2400 2670 2670 2670 2670 2670 2670 2670 2670 2670 2400 2400 2400 2420 2420 2420 3500 3650 3650 3350 3350 3350 3500 2670 2670 2670 2670 2670 2670 2670 2670 2670 2400 2400 2400 2400 2400 2420 2420 2420 3500 3500 3500 3500 3650 3650 3350 3350 3500 3500 3500 3500 3500 2420 2420 2420 2420 2420 2420 2420 2300 2300 2300 2300 2300 2370 2370 2370 2370 2370 2400 2400 2400 2400 2400 2400 2400 2400 2400 2400 2400 2400 2400 2400 2400 2400 2400 2400 2400 2400 2400 2400 2400 2400 2400 2400 2400 2400 2400 2400 2400 2670 2670 2670 2670 2670 2670 2670 2670 2670 2670 2670 2670 2670 2670 2670 2670 2670 2670 2670 2670 2670 2670 2670 2670 2670 2670 2670 2670 2670 2670 2670 2670 2670 2670 2670 2670 2670 2670 2670 2670 2670 2670 2670 2670 2670 2670 2670 2670 2670 2400 2400 2400 2400 2400 2400 2400 2400 2400 2420 2420 2420 2420 2420 
1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 1872 1872 1872 1872 1872 1872 1872 1822 1822 1822 1822 1822 1822 1822 1822 1822 1882 1882 1882 1882 1882 1882 2423 2423 2423 2423 2423 2423 2423 2423 2423 2423 2423 2423 2423 2423 2423 2423 2453 2453 2453 2453 2453 2453 2453 2453 2453 2453 2453 2453 2453 2453 2453 2453 2453 2453 2453 2453 2403 2403 2403 2403 2403 2403 2403 2403 2403 2403 2513 2513 2513 2513 2423 2423 2383 2383 2383 2383 2503 2503 2503 2503 2503 2503 2503 2503 2503 2503 2503 2503 2443 2443 3173 3173 3173 3173 3313 3313 3313 3313 3133 3133 3233 2405 2405 2405 2305 2305 2305 2655 2655 2385 2385 2385 2355 2355 2355 2355 2385 2385 2655 2655 2655 2655 2655 2655 2655 2655 2385 2385 2385 2405 2405 2405 3500 3500 3500 3650 3650 3350 3350 3500 3500 2405 2405 2405 2385 2355 2355 2355 2385 2385 2655 2655 2655 2655 2655 2655 2655 2655 2385 2385 2385 2385 2405 2405 3500 3500 3650 3650 3350 2385 2655 2655 2655 2655 2655 2655 2655 2655 2655 2655 2655 2385 2385 2385 2385 2385 2405 2405 2405 3500 3500 3500 3650 3650 3350 3350 3350 3500 3500 3500 3500 3500 2405 2405 2405 2405 2405 2405 2405 2285 2285 2385 2385 2385 2355 2355 2355 2355 2355 2385 2385 2385 2385 2385 2385 2385 2385 2385 2385 2385 2385 2385 2385 2385 2385 2385 2385 2385 2385 2385 2385 2385 2385 2385 2385 2385 2385 2385 2385 2385 2385 2385 2385 2385 2385 2385 2385 2385 2385 2385 2385 2385 2385 2385 2385 2385 2385 2385 2385 2385 2385 2385 2385 2385 2385 2385 2385 2385 2385 2385 2385 2385 2385 2385 2385 2385 2385 2655 2655 2655 2655 2655 2655 2655 2655 2655 2655 2655 2655 2655 2385 2385 2385 2385 2385 2385 2385 2385 2405 2405 2405 
1806 1806 1806 1806 1806 1806 1806 1806 1876 1876 1876 1876 1876 1876 1876 1876 1876 1876 1876 1876 1876 1876 1876 1876 1876 1876 1876 1876 1876 1876 1876 1876 1876 1876 1876 1876 1876 1876 1876 1876 1876 1876 1876 1876 1876 1876 1876 1876 1876 1876 1876 1876 1876 1876 1876 1876 1876 1876 1876 1876 1876 1876 1876 1876 1876 1876 1996 1996 1996 1996 1996 1996 1996 1996 1996 1996 1996 1996 1996 1866 1866 1866 1866 1866 1866 1866 1866 1816 1816 1816 1816 1816 1816 1816 1876 1876 1876 1876 1876 2414 2414 2414 2414 2414 2414 2414 2414 2414 2414 2414 2414 2414 2414 2414 2444 2444 2444 2444 2444 2444 2444 2444 2444 2444 2444 2444 2444 2444 2444 2444 2444 2444 2394 2394 2394 2394 2394 2394 2394 2394 2394 2394 2504 2504 2504 2504 2414 2414 2374 2374 2374 2374 2494 2494 2494 2494 2494 2494 2494 2494 2494 2494 2494 2434 2434 3134 3134 3134 3134 3274 3274 3274 3094 3094 3194 3194 2390 2390 2390 2290 2290 2290 2640 2370 2370 2370 2370 2340 2340 2340 2370 2370 2640 2640 2640 2640 2640 2640 2640 2640 2370 2370 2370 2390 2390 2390 3500 3500 3650 3650 3650 3350 3350 3500 3500 2390 2370 2370 2340 2340 2340 2340 2370 2370 2640 2640 2640 2640 2640 2640 2640 2640 2370 2370 2370 2370 2390 2390 2390 3500 3500 2370 2370 2370 2370 2640 2640 2640 2640 2640 2640 2640 2640 2640 2640 2370 2370 2370 2370 2370 2390 2390 2390 3500 3500 3500 3500 3650 3650 3350 3350 3500 3500 3500 3500 3500 3500 2390 2390 2390 2390 2390 2390 2640 2640 2640 2370 2370 2370 2340 2340 2340 2340 2340 2340 2370 2370 2370 2370 2370 2370 2370 2370 2370 2370 2370 2370 2370 2370 2370 2370 2370 2370 2370 2370 2370 2370 2370 2370 2370 2370 2370 2370 2370 2370 2370 2370 2370 2370 2370 2370 2370 2370 2370 2370 2370 2370 2370 2370 2370 2370 2370 2370 2370 2370 2370 2370 2370 2370 2370 2370 2370 2370 2370 2370 2370 2370 2370 2370 2370 2370 2370 2370 2370 2370 2640 2640 2640 2640 2640 2640 2640 2640 2640 2640 2640 2370 2370 2370 2370 2370 2370 2370 2370 
1870 1800 1800 1800 1800 1800 1800 1800 1800 1800 1800 1800 1800 1800 1800 1800 1800 1800 1800 1800 1800 1800 1800 1870 1870 1870 1870 1870 1870 1870 1870 1870 1870 1870 1870 1870 1870 1870 1870 1870 1870 1870 1870 1870 1870 1870 1870 1870 1870 1870 1870 1870 1870 1870 1870 1870 1870 1870 1870 1870 1870 1870 1870 1870 1870 1870 1870 1870 1870 1870 1870 1870 1870 1870 1870 1990 1990 1990 1990 1990 1990 1990 1990 1990 1990 1990 1860 1860 1860 1860 1860 1860 1860 1810 1810 1810 1810 1810 1810 1870 1870 1870 1870 1870 2405 2405 2405 2405 2405 2405 2405 2405 2405 2405 2405 2405 2405 2405 2405 2405 2435 2435 2435 2435 2435 2435 2435 2435 2435 2435 2435 2435 2435 2435 2435 2435 2385 2385 2385 2385 2385 2385 2385 2385 2385 2495 2495 2495 2495 2405 2405 2365 2365 2365 2365 2485 2485 2485 2485 2485 2485 2485 2485 2485 2485 2425 2425 3095 3095 3095 3095 3235 3235 3235 3055 3055 3155 2375 2375 2375 2275 2275 2275 2275 2625 2355 2355 2355 2325 2325 2325 2355 2355 2625 2625 2625 2625 2625 2625 2625 2625 2355 2355 2355 2375 2375 2375 3500 3500 3650 3650 3650 3350 3350 2275 2275 2625 2355 2355 2355 2325 2325 2325 2325 2355 2355 2625 2625 2625 2625 2625 2625 2625 2355 2355 2355 2355 2355 2355 2325 2325 2355 2355 2355 2355 2355 2355 2625 2625 2625 2625 2625 2625 2625 2625 2625 2355 2355 2355 2355 2355 2375 2375 2375 3500 3500 3500 3500 3500 3650 3650 3350 3350 3500 3500 3500 3500 3500 3500 2375 2375 2375 2625 2625 2625 2625 2625 2355 2355 2355 2355 2325 2325 2325 2325 2325 2325 2355 2355 2355 2355 2355 2355 2355 2355 2355 2355 2355 2355 2355 2355 2355 2355 2355 2355 2355 2355 2355 2355 2355 2355 2355 2355 2355 2355 2355 2355 2355 2355 2355 2355 2355 2355 2355 2355 2355 2355 2355 2355 2355 2355 2355 2355 2355 2355 2355 2355 2355 2355 2355 2355 2355 2355 2355 2355 2355 2355 2355 2355 2355 2355 2355 2355 2355 2355 2355 2355 2355 2355 2355 2625 2625 2625 2625 2625 2625 2625 2625 2355 2355 2355 2355 2355 2355 
1864 1864 1864 1864 1864 1864 1864 1864 1864 1864 1864 1864 1864 1864 1794 1794 1794 1794 1794 1794 1794 1794 1794 1794 1794 1794 1794 1794 1794 1794 1794 1794 1794 1794 1794 1794 1794 1794 1794 1794 1794 1794 1794 1794 1794 1794 1794 1794 1794 1794 1794 1794 1794 1794 1794 1794 1794 1794 1794 1794 1794 1794 1794 1794 1864 1864 1864 1864 1864 1864 1864 1864 1864 1864 1864 1864 1864 1864 1864 1864 1864 1864 1864 1984 1984 1984 1984 1984 1984 1984 1984 1984 1984 1854 1854 1854 1854 1854 1854 1804 1804 1804 1804 1804 1804 1864 1864 1864 1864 2396 2396 2396 2396 2396 2396 2396 2396 2396 2396 2396 2396 2396 2396 2396 2396 2426 2426 2426 2426 2426 2426 2426 2426 2426 2426 2426 2426 2426 2426 2376 2376 2376 2376 2376 2376 2376 2376 2486 2486 2486 2486 2486 2396 2396 2356 2356 2356 2356 2476 2476 2476 2476 2476 2476 2476 2476 2476 2416 2416 3056 3056 3056 3056 3196 3196 3196 3016 3016 3116 2360 2360 2360 2260 2260 2260 2610 2340 2340 2340 2310 2310 2310 2310 2340 2340 2610 2610 2610 2610 2610 2610 2610 2340 2340 2340 2360 2360 2360 3500 3500 3650 3650 3650 2360 2360 2360 2260 2610 2610 2340 2340 2340 2310 2310 2310 2340 2340 2610 2610 2610 2610 2610 2610 2610 2340 2340 2340 2340 2340 2340 2310 2310 2310 2340 2340 2340 2340 2340 2610 2610 2610 2610 2610 2610 2610 2610 2610 2340 2340 2340 2340 2340 2360 2360 2360 2360 3500 3500 3500 3500 3500 3650 3650 3350 3350 3500 3500 3500 3500 3500 3500 3500 2610 2610 2610 2610 2610 2610 2610 2340 2340 2340 2340 2310 2310 2310 2310 2310 2310 2310 2310 2340 2340 2340 2340 2340 2340 2340 2340 2340 2340 2340 2340 2340 2340 2340 2340 2340 2340 2340 2340 2340 2340 2340 2340 2340 2340 2340 2340 2340 2340 2340 2340 2340 2340 2340 2340 2340 2340 2340 2340 2340 2340 2340 2340 2340 2340 2340 2340 2340 2340 2340 2340 2340 2340 2340 2340 2340 2340 2340 2340 2340 2340 2340 2340 2340 2340 2340 2340 2340 2340 2340 2340 2340 2340 2610 2610 2610 2610 2610 2340 2340 2340 2340 
1928 1928 1928 1928 1928 1928 1858 1858 1858 1858 1858 1858 1858 1858 1858 1858 1858 1858 1858 1858 1858 1858 1858 1858 1858 1858 1858 1858 1858 1858 1858 1858 1858 1858 1858 1858 1788 1788 1788 1788 1788 1788 1788 1788 1788 1788 1788 1788 1788 1788 1788 1788 1788 1788 1788 1788 1788 1788 1788 1788 1788 1788 1788 1788 1788 1788 1788 1788 1788 1788 1788 1858 1858 1858 1858 1858 1858 1858 1858 1858 1858 1858 1858 1858 1858 1858 1858 1858 1858 1858 1978 1978 1978 1978 1978 1978 1978 1978 1978 1978 1978 1848 1848 1848 1798 1798 1798 1798 1798 1858 1858 1858 1858 1858 2387 2387 2387 2387 2387 2387 2387 2387 2387 2387 2387 2387 2387 2387 2387 2417 2417 2417 2417 2417 2417 2417 2417 2417 2417 2417 2417 2417 2417 2367 2367 2367 2367 2367 2367 2367 2477 2477 2477 2477 2387 2387 2387 2347 2347 2347 2467 2467 2467 2467 2467 2467 2467 2467 2467 2407 2407 3017 3017 3017 3157 3157 3157 3157 2977 3077 2345 2345 2345 2245 2245 2245 2245 2595 2325 2325 2295 2295 2295 2295 2325 2325 2595 2595 2595 2595 2595 2595 2595 2325 2325 2325 2345 2345 2345 3500 3500 2977 2977 3077 3077 2345 2345 2245 2245 2595 2325 2325 2325 2295 2295 2295 2325 2325 2595 2595 2595 2595 2595 2595 2595 2595 2245 2595 2595 2595 2325 2295 2295 2295 2295 2325 2325 2325 2325 2325 2595 2595 2595 2595 2595 2595 2595 2595 2325 2325 2325 2325 2325 2345 2345 2345 2345 2345 3500 3500 3500 3500 3650 3650 3650 3350 3350 3500 3500 3500 3500 2595 2595 2595 2595 2595 2595 2595 2595 2595 2595 2325 2325 2325 2325 2325 2295 2295 2295 2295 2295 2295 2295 2295 2295 2295 2325 2325 2325 2325 2325 2325 2325 2325 2325 2325 2325 2325 2325 2325 2325 2325 2325 2325 2325 2325 2325 2325 2325 2325 2325 2325 2325 2325 2325 2295 2295 2295 2295 2295 2295 2295 2295 2295 2295 2295 2295 2295 2295 2295 2295 2325 2325 2325 2325 2325 2325 2325 2325 2325 2325 2325 2325 2325 2325 2325 2325 2325 2325 2325 2325 2325 2325 2325 2325 2325 2325 2325 2325 2595 2595 2595 2325 2325 
1922 1922 1922 1922 1922 1922 1922 1922 1922 1922 1922 1922 1922 1922 1922 1922 1922 1922 1922 1922 1922 1852 1852 1852 1852 1852 1852 1852 1852 1852 1852 1852 1852 1852 1852 1852 1852 1852 1852 1852 1852 1852 1852 1782 1782 1782 1782 1782 1782 1782 1782 1782 1782 1782 1782 1782 1782 1782 1782 1782 1782 1782 1782 1782 1782 1782 1782 1782 1782 1782 1782 1782 1782 1782 1782 1782 1782 1852 1852 1852 1852 1852 1852 1852 1852 1852 1852 1852 1852 1852 1852 1852 1852 1852 1852 1852 1852 1972 1972 1972 1972 1972 1972 1972 1972 1972 1972 1972 1842 1792 1792 1792 1792 1792 1852 1852 1852 1852 2378 2378 2378 2378 2378 2378 2378 2378 2378 2378 2378 2378 2378 2378 2378 2408 2408 2408 2408 2408 2408 2408 2408 2408 2408 2408 2408 2408 2358 2358 2358 2358 2358 2358 2358 2468 2468 2468 2468 2378 2378 2338 2338 2338 2458 2458 2458 2458 2458 2458 2458 2458 2458 2398 2398 2978 2978 2978 3118 3118 3118 2938 2938 3038 2330 2330 2330 2230 2230 2230 2580 2310 2310 2280 2280 2280 2280 2310 2310 2580 2580 2580 2580 2580 2580 2580 2310 2310 2310 2330 2330 2978 3118 3118 3118 2938 2938 3038 2330 2330 2230 2230 2580 2580 2310 2310 2280 2280 2280 2310 2310 2580 2580 2580 2580 2580 2580 2330 2330 2230 2230 2580 2580 2310 2310 2280 2280 2280 2310 2310 2310 2310 2310 2580 2580 2580 2580 2580 2580 2580 2580 2310 2310 2310 2310 2310 2330 2330 2330 2330 2330 2330 3500 3500 3500 3500 3650 3650 3650 3650 3350 3350 3350 2230 2580 2580 2580 2580 2580 2580 2580 2580 2580 2580 2580 2580 2310 2310 2310 2310 2310 2310 2310 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2310 2310 2310 2310 2310 2310 2310 2310 2310 2310 2310 2310 2310 2310 2310 2310 2310 2310 2310 2310 2310 2310 2310 2310 2310 2580 
1806 1806 1806 1806 1806 1806 1916 1916 1916 1916 1916 1916 1916 1916 1916 1916 1916 1916 1916 1916 1916 1916 1916 1916 1916 1916 1916 1916 1916 1916 1916 1916 1916 1916 1916 1916 1916 1916 1916 1916 1846 1846 1846 1846 1846 1846 1846 1846 1846 1846 1846 1846 1846 1846 1846 1846 1846 1846 1846 1846 1846 1846 1846 1846 1846 1846 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1846 1846 1846 1846 1846 1846 1846 1846 1846 1846 1846 1846 1846 1846 1846 1846 1846 1846 1846 1846 1846 1966 1966 1966 1966 1966 1966 1966 1966 1966 1836 1836 1786 1786 1786 1786 1786 1846 1846 1846 1846 2369 2369 2369 2369 2369 2369 2369 2369 2369 2369 2369 2369 2369 2369 2399 2399 2399 2399 2399 2399 2399 2399 2399 2399 2399 2399 2349 2349 2349 2349 2349 2349 2459 2459 2459 2459 2369 2369 2329 2329 2329 2449 2449 2449 2449 2449 2449 2449 2449 2449 2389 2939 2939 2939 2939 3079 3079 3079 2899 2999 2315 2315 2315 2215 2215 2215 2215 2565 2295 2295 2265 2265 2265 2295 2295 2565 2565 2565 2565 2565 2565 2565 2295 2295 2295 2389 2939 2939 2939 3079 3079 2899 2899 2999 2315 2315 2215 2215 2565 2295 2295 2295 2265 2265 2265 2295 2565 2565 2565 2565 2899 2899 2999 2315 2315 2215 2215 2565 2565 2565 2295 2295 2265 2265 2265 2295 2295 2295 2295 2295 2565 2565 2565 2565 2565 2565 2565 2295 2295 2295 2295 2295 2295 2315 2315 2315 2315 2315 2315 3500 3500 3500 3500 3650 3650 3650 3650 2215 2215 2215 2215 2565 2565 2565 2565 2565 2565 2565 2565 2565 2565 2565 2565 2565 2295 2295 2295 2295 2295 2295 2295 2295 2295 2265 2265 2265 2265 2265 2265 2265 2265 2265 2265 2265 2265 2265 2265 2265 2265 2265 2265 2265 2265 2265 2265 2265 2265 2265 2265 2265 2265 2265 2265 2265 2265 2265 2265 2265 2265 2265 2265 2265 2265 2265 2265 2265 2265 2265 2265 2265 2265 2265 2265 2265 2265 2265 2265 2265 2265 2265 2265 2265 2295 2295 2295 2295 2295 2295 2295 2295 2295 2295 2295 2295 2295 2295 2295 2295 2295 2295 2295 
1960 1830 1830 1830 1830 1830 1830 1830 1830 1800 1800 1800 1800 1800 1800 1800 1800 1800 1800 1800 1800 1800 1910 1910 1910 1910 1910 1910 1910 1910 1910 1910 1910 1910 1910 1910 1910 1910 1910 1910 1910 1910 1910 1910 1910 1910 1910 1910 1910 1910 1910 1910 1910 1910 1910 1910 1910 1910 1910 1910 1910 1910 1910 1910 1840 1840 1840 1840 1840 1840 1840 1770 1770 1770 1770 1770 1770 1770 1770 1770 1770 1770 1770 1770 1770 1770 1770 1770 1840 1840 1840 1840 1840 1840 1840 1840 1840 1840 1840 1840 1840 1840 1840 1840 1840 1840 1840 1840 1960 1960 1960 1960 1960 1960 1960 1960 1830 1830 1780 1780 1780 1780 1780 1840 1840 1840 1840 2360 2360 2360 2360 2360 2360 2360 2360 2360 2360 2360 2360 2360 2390 2390 2390 2390 2390 2390 2390 2390 2390 2390 2390 2390 2340 2340 2340 2340 2340 2340 2450 2450 2450 2360 2360 2320 2320 2320 2440 2440 2440 2440 2440 2440 2440 2440 2380 2380 2900 2900 2900 3040 3040 3040 3040 2860 2960 2300 2300 2200 2200 2200 2200 2550 2280 2280 2250 2250 2250 2280 2280 2550 2550 2550 2550 2550 2550 2550 2280 2380 2380 2380 2380 2900 2900 3040 3040 2860 2860 2960 2300 2300 2200 2200 2550 2280 2280 2280 2250 2250 2250 2280 2550 2550 2900 3040 2860 2860 2960 2300 2300 2300 2200 2200 2550 2550 2280 2280 2250 2250 2250 2280 2280 2280 2280 2280 2550 2550 2550 2550 2550 2550 2550 2550 2280 2280 2280 2280 2280 2300 2300 2300 2300 2300 2300 2300 3500 3500 3500 3500 3650 2300 2200 2200 2200 2200 2200 2200 2550 2550 2550 2550 2550 2550 2550 2550 2550 2550 2550 2550 2550 2550 2550 2550 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2250 2250 2250 2250 2250 2250 2250 2250 2250 2250 2250 2250 2250 2250 2250 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 
